194152	192349
183570	181767
182242	180436
187634	185832
186142	184339
186542	184740
183014	181209
177996	176190
178058	176250
170360	168558
176022	174218
177560	175758
179830	178021
185882	184072
183760	181955
182454	180654
187470	185665
185186	183379
179492	177688
185422	183623
177972	176166
189992	188185
190094	188290
187172	185369
176778	174972
177208	175406
186838	185032
185188	183383
177870	176067
180788	178981
182470	180670
184968	183165
183414	181610
184054	182250
181136	179332
180118	178314
176826	175024
171220	169420
187912	186111
185872	184069
176610	174803
191034	189233
181446	179638
184358	182553
181854	180052
180228	178427
184314	182510
183624	181818
191186	189381
184812	183009
192010	190201
187434	185629
180798	178994
188700	186896
185358	183553
177466	175660
186060	184255
183466	181662
187710	185905
183152	181344
193286	191483
182636	180835
182822	181021
181800	179998
183250	181447
183598	181793
185040	183238
180370	178566
190088	188282
177276	175473
184488	182680
183826	182022
184364	182556
188562	186758
177198	175394
188112	186309
183980	182176
191026	189223
178550	176746
177452	175649
179450	177646
181844	180038
186694	184891
190176	188372
187304	185499
181304	179501
184500	182698
176974	175172
180388	178584
179352	177545
184742	182940
185348	183543
190658	188858
181446	179642
182568	180761
182170	180365
184332	182529
185650	183846
180756	178949
181828	180023
189404	187597
187144	185341
193098	191295
189806	188003
180260	178455
180160	178357
186638	184838
190462	188660
189494	187687
183248	181448
186444	184643
187370	185564
187280	185477
190306	188499
183162	181357
184470	182666
186654	184849
176652	174848
178484	176680
183162	181359
179230	177426
183610	181807
175648	173848
181386	179582
184490	182685
184878	183072
188728	186924
185992	184185
187842	186036
184920	183115
188466	186659
178530	176727
179318	177512
185822	184016
188486	186681
186038	184236
177290	175484
177346	175542
179798	177993
184310	182507
185560	183754
193712	191905
179754	177953
178190	176386
185486	183685
190450	188644
172196	170389
182700	180897
176064	174261
176410	174607
186112	184308
176914	175108
186570	184769
183288	181482
187190	185389
183358	181554
187072	185265
186198	184392
184594	182795
186614	184810
185088	183284
190144	188340
177490	175688
171836	170034
189864	188059
180170	178363
183294	181490
187642	185839
175558	173755
176760	174956
190380	188575
178694	176894
189378	187574
186170	184367
183964	182160
183234	181432
186278	184475
188098	186298
186522	184722
182704	180902
185474	183671
188242	186437
184430	182627
183742	181934
184568	182762
178908	177103
185320	183521
181780	179979
179396	177588
183458	181656
191668	189867
182142	180335
179004	177199
185444	183638
178328	176527
189242	187438
184238	182436
181584	179775
179680	177879
180694	178891
181934	180128
179216	177413
191486	189684
182252	180448
186490	184689
184000	182200
183474	181672
180822	179020
176794	174990
185942	184138
184610	182803
179872	178068
188718	186918
179372	177569
181958	180156
179512	177709
183218	181415
179578	177773
178256	176450
178360	176555
178256	176451
182794	180992
180786	178981
179676	177875
176282	174478
178192	176388
186926	185119
181478	179674
176058	174253
189234	187430
180644	178842
180208	178405
182886	181084
183136	181335
183814	182010
184526	182720
190350	188546
184868	183062
183360	181551
190712	188907
185552	183749
186326	184518
181708	179906
188264	186460
186360	184558
183160	181358
184408	182607
185498	183693
186228	184423
181548	179748
188318	186515
186684	184879
188572	186766
173276	171474
186556	184754
179526	177720
189608	187804
190810	189003
189850	188044
183752	181945
179476	177670
191334	189531
185990	184188
190132	188330
179700	177893
177600	175797
177578	175774
178718	176917
188712	186909
174138	172333
179190	177386
184250	182445
175242	173437
185664	183860
177502	175696
186468	184666
180978	179178
199990	198188
184106	182303
177266	175463
183172	181367
179134	177332
185928	184125
182554	180750
188278	186472
184448	182643
177144	175340
185594	183789
189286	187485
180902	179098
180124	178322
179934	178128
182466	180662
185302	183501
179694	177891
186934	185132
183518	181713
194450	192646
197462	195658
183196	181392
178038	176240
179994	178189
181794	179991
172764	170958
180392	178588
185878	184075
179980	178176
189222	187416
188242	186434
180102	178297
191116	189313
189078	187269
181862	180060
192928	191120
173052	171247
185592	183789
182710	180905
174444	172643
185036	183231
178672	176870
186260	184452
185644	183841
186130	184323
187414	185611
182118	180316
179622	177812
180706	178902
184756	182950
182978	181172
183510	181706
181574	179770
189110	187306
183530	181728
181208	179407
186398	184596
185198	183392
182240	180436
179672	177868
183410	181606
173562	171758
185208	183403
174380	172579
181228	179417
192376	190571
185266	183464
178078	176271
173050	171249
188530	186722
183434	181628
188740	186935
181108	179303
185902	184101
189708	187908
185888	184082
185962	184155
184706	182901
184760	182956
179422	177619
183548	181745
186568	184763
184438	182637
186198	184392
177550	175746
185798	183993
181146	179341
186506	184705
180848	179046
188320	186512
175352	173551
184010	182205
186340	184537
183608	181805
183106	181302
181398	179594
176400	174594
180414	178613
168844	167042
178612	176806
191360	189554
185166	183359
190712	188910
189314	187511
183126	181325
185252	183445
177756	175952
181750	179948
183258	181457
190948	189147
180638	178834
180988	179179
174364	172561
176818	175015
189910	188104
175062	173256
184406	182604
192322	190516
181050	179242
177876	176070
184204	182404
177492	175691
185836	184033
185324	183520
177938	176135
173530	171727
184120	182320
180752	178948
184500	182694
191492	189689
189964	188160
187398	185596
184296	182490
194984	193182
182618	180810
186134	184332
176154	174349
185570	183763
177016	175211
179286	177481
182478	180672
182288	180481
187184	185382
185320	183513
174356	172556
183234	181425
191468	189664
181052	179248
193064	191261
185506	183700
187124	185320
189456	187649
184558	182753
185016	183214
186388	184586
181202	179396
184500	182696
186720	184918
177614	175812
175114	173309
184362	182560
185040	183238
189200	187398
182916	181115
184348	182546
186394	184584
182406	180599
177278	175477
184646	182842
188764	186957
192168	190359
184330	182529
187022	185220
187246	185445
181726	179925
186194	184395
185734	183931
181976	180171
186352	184545
184926	183119
188674	186871
193486	191681
182542	180740
183854	182052
182800	180996
182564	180761
188902	187097
183072	181269
181062	179257
176218	174415
183278	181476
183264	181461
175698	173896
188526	186717
181146	179342
183154	181353
187044	185239
180894	179090
179986	178184
187740	185935
182158	180355
181902	180100
178360	176558
192084	190280
186942	185140
184476	182674
175214	173414
187162	185354
182938	181137
176956	175150
184996	183191
185456	183653
191372	189566
177840	176034
189582	187777
186616	184811
182868	181066
174972	173169
180580	178778
191218	189413
191992	190186
189632	187831
178906	177106
179468	177662
175738	173933
183590	181785
172374	170568
186106	184303
187494	185687
183750	181944
182802	180999
185440	183631
181514	179711
184250	182447
188212	186401
189154	187348
181416	179611
176832	175027
183908	182097
182572	180771
183476	181671
189042	187237
185280	183475
186838	185029
176568	174765
186350	184544
177486	175687
193004	191201
184558	182752
183960	182158
182884	181082
176072	174270
176278	174471
182952	181146
182550	180751
189362	187558
179488	177682
183422	181619
185816	184017
189830	188027
181668	179864
181634	179826
187048	185246
180152	178347
177478	175676
187676	185876
183354	181551
189364	187560
187306	185502
189516	187711
183788	181987
182100	180293
181208	179402
183000	181193
178070	176266
179704	177899
194176	192369
181760	179957
180984	179181
170436	168632
186160	184359
187936	186129
192162	190359
183778	181972
189092	187287
180328	178523
181518	179714
183942	182140
180706	178903
184950	183143
181320	179518
179740	177938
185244	183440
182792	180988
177284	175480
181434	179633
183678	181876
177852	176047
186198	184395
183272	181470
176496	174696
178048	176242
180368	178567
187612	185807
179612	177810
181942	180140
182708	180901
184698	182896
189684	187879
173954	172148
181728	179924
182796	180989
190218	188416
178908	177103
193398	191596
190986	189181
184118	182314
189492	187681
182902	181100
182206	180402
179040	177234
183978	182175
187482	185676
187522	185718
188186	186384
180512	178708
181194	179388
186754	184947
180820	179019
181956	180154
186320	184517
186446	184642
181776	179975
178642	176841
199816	198014
181574	179771
178346	176540
190614	188809
181940	180137
182052	180244
187410	185610
183184	181377
181382	179580
185918	184112
182402	180598
178364	176560
174152	172348
176666	174862
184446	182641
181682	179881
178358	176556
178968	177165
179142	177338
185662	183857
185090	183288
171364	169561
182404	180603
179010	177206
178226	176417
190356	188553
178964	177158
181010	179207
183706	181902
186648	184845
186728	184924
187356	185548
179318	177515
185148	183343
179384	177577
173160	171355
189646	187843
185092	183289
180728	178928
185196	183395
182016	180215
185064	183262
182158	180356
179840	178034
178826	177021
190556	188753
187468	185662
182548	180746
181670	179867
178204	176398
183540	181735
188324	186520
186588	184787
170852	169051
188734	186931
182718	180913
192424	190618
185556	183753
193498	191697
181874	180075
190964	189158
180670	178862
177430	175627
181420	179619
185654	183852
185636	183833
186208	184397
179838	178031
180068	178264
182222	180420
187518	185713
172748	170949
176116	174311
186364	184562
185002	183199
184252	182449
178258	176451
190464	188661
179182	177380
175134	173331
182188	180380
195984	194176
181634	179828
189644	187840
178980	177176
180234	178430
186156	184352
187938	186133
178254	176448
181592	179792
188580	186772
177544	175740
181350	179547
187214	185411
190430	188625
187588	185785
187504	185701
185086	183281
187440	185635
178510	176706
168804	167002
186946	185144
194414	192606
183584	181781
189136	187327
177506	175701
187432	185627
180372	178569
183526	181721
183802	181995
182732	180930
201154	199350
172580	170778
184662	182859
184478	182675
191080	189274
178122	176315
185556	183753
176100	174301
188894	187094
182294	180488
186466	184657
186916	185113
179638	177832
180976	179169
185596	183791
182128	180324
177058	175253
188216	186410
178772	176970
187106	185304
182774	180971
188572	186765
184104	182300
179536	177734
176812	175009
184138	182334
178110	176309
181684	179878
176528	174723
189410	187605
179694	177889
193206	191400
186296	184493
186742	184936
182062	180257
180220	178418
182254	180451
181676	179872
183544	181738
184940	183140
192612	190806
181802	179997
184514	182712
190240	188433
188296	186489
188916	187115
181282	179477
186282	184478
186568	184761
180686	178882
177698	175895
